momento,21-NAFTA.KPI
03/28/2018 17:27:30,9.394368172
03/28/2018 17:28:00,9.394368172
03/28/2018 17:28:30,9.394368172
03/28/2018 17:29:00,9.394368172
03/28/2018 17:29:30,9.394368172
03/28/2018 17:30:00,9.394368172
03/28/2018 17:30:30,9.367115021
03/28/2018 17:31:00,9.367115021
03/28/2018 17:31:30,9.367115021
03/28/2018 17:32:00,9.367115021
03/28/2018 17:32:30,9.367115021
03/28/2018 17:33:00,9.367115021
03/28/2018 17:33:30,9.367115021
03/28/2018 17:34:00,9.367115021
03/28/2018 17:34:30,9.367115021
03/28/2018 17:35:00,9.367115021
03/28/2018 17:35:30,9.367115021
03/28/2018 17:36:00,9.367115021
03/28/2018 17:36:30,9.367115021
03/28/2018 17:37:00,9.367115021
03/28/2018 17:37:30,9.367115021
03/28/2018 17:38:00,9.367115021
03/28/2018 17:38:30,9.367115021
03/28/2018 17:39:00,9.367115021
03/28/2018 17:39:30,9.367115021
03/28/2018 17:40:00,9.367115021
03/28/2018 17:40:30,9.367115021
03/28/2018 17:41:00,9.367115021
03/28/2018 17:41:30,9.367115021
03/28/2018 17:42:00,9.367115021
03/28/2018 17:42:30,9.367115021
03/28/2018 17:43:00,9.367115021
03/28/2018 17:43:30,9.367115021
03/28/2018 17:44:00,9.367115021
03/28/2018 17:44:30,9.367115021
03/28/2018 17:45:00,9.367115021
03/28/2018 17:45:30,9.27713871
03/28/2018 17:46:00,9.27713871
03/28/2018 17:46:30,9.27713871
03/28/2018 17:47:00,9.27713871
03/28/2018 17:47:30,9.27713871
03/28/2018 17:48:00,9.27713871
03/28/2018 17:48:30,9.27713871
03/28/2018 17:49:00,9.27713871
03/28/2018 17:49:30,9.27713871
03/28/2018 17:50:00,9.27713871
03/28/2018 17:50:30,9.27713871
03/28/2018 17:51:00,9.27713871
03/28/2018 17:51:30,9.27713871
03/28/2018 17:52:00,9.27713871
03/28/2018 17:52:30,9.27713871
03/28/2018 17:53:00,9.27713871
03/28/2018 17:53:30,9.27713871
03/28/2018 17:54:00,9.27713871
03/28/2018 17:54:30,9.27713871
03/28/2018 17:55:00,9.27713871
03/28/2018 17:55:30,9.27713871
03/28/2018 17:56:00,9.27713871
03/28/2018 17:56:30,9.27713871
03/28/2018 17:57:00,9.27713871
03/28/2018 17:57:30,9.27713871
03/28/2018 17:58:00,9.27713871
03/28/2018 17:58:30,9.27713871
03/28/2018 17:59:00,9.27713871
03/28/2018 17:59:30,9.27713871
03/28/2018 18:00:00,9.27713871
03/28/2018 18:00:30,9.416861534
03/28/2018 18:01:00,9.416861534
03/28/2018 18:01:30,9.416861534
03/28/2018 18:02:00,9.416861534
03/28/2018 18:02:30,9.416861534
03/28/2018 18:03:00,9.416861534
03/28/2018 18:03:30,9.416861534
03/28/2018 18:04:00,9.416861534
03/28/2018 18:04:30,9.416861534
03/28/2018 18:05:00,9.416861534
03/28/2018 18:05:30,9.416861534
03/28/2018 18:06:00,9.416861534
03/28/2018 18:06:30,9.416861534
03/28/2018 18:07:00,9.416861534
03/28/2018 18:07:30,9.416861534
03/28/2018 18:08:00,9.416861534
03/28/2018 18:08:30,9.416861534
03/28/2018 18:09:00,9.416861534
03/28/2018 18:09:30,9.416861534
03/28/2018 18:10:00,9.416861534
03/28/2018 18:10:30,9.416861534
03/28/2018 18:11:00,9.416861534
03/28/2018 18:11:30,9.416861534
03/28/2018 18:12:00,9.416861534
03/28/2018 18:12:30,9.416861534
03/28/2018 18:13:00,9.416861534
03/28/2018 18:13:30,9.416861534
03/28/2018 18:14:00,9.416861534
03/28/2018 18:14:30,9.416861534
03/28/2018 18:15:00,9.416861534
03/28/2018 18:15:30,9.372950554
03/28/2018 18:16:00,9.372950554
03/28/2018 18:16:30,9.372950554
03/28/2018 18:17:00,9.372950554
03/28/2018 18:17:30,9.372950554
03/28/2018 18:18:00,9.372950554
03/28/2018 18:18:30,9.372950554
03/28/2018 18:19:00,9.372950554
03/28/2018 18:19:30,9.372950554
03/28/2018 18:20:00,9.372950554
03/28/2018 18:20:30,9.372950554
03/28/2018 18:21:00,9.372950554
03/28/2018 18:21:30,9.372950554
03/28/2018 18:22:00,9.372950554
03/28/2018 18:22:30,9.372950554
03/28/2018 18:23:00,9.372950554
03/28/2018 18:23:30,9.372950554
03/28/2018 18:24:00,9.372950554
03/28/2018 18:24:30,9.372950554
03/28/2018 18:25:00,9.372950554
03/28/2018 18:25:30,9.372950554
03/28/2018 18:26:00,9.372950554
03/28/2018 18:26:30,9.372950554
03/28/2018 18:27:00,9.372950554
03/28/2018 18:27:30,9.372950554
03/28/2018 18:28:00,9.372950554
03/28/2018 18:28:30,9.372950554
03/28/2018 18:29:00,9.372950554
03/28/2018 18:29:30,9.372950554
03/28/2018 18:30:00,9.372950554
03/28/2018 18:30:30,9.379484177
03/28/2018 18:31:00,9.379484177
03/28/2018 18:31:30,9.379484177
03/28/2018 18:32:00,9.379484177
03/28/2018 18:32:30,9.379484177
03/28/2018 18:33:00,9.379484177
03/28/2018 18:33:30,9.379484177
03/28/2018 18:34:00,9.379484177
03/28/2018 18:34:30,9.379484177
03/28/2018 18:35:00,9.379484177
03/28/2018 18:35:30,9.379484177
03/28/2018 18:36:00,9.379484177
03/28/2018 18:36:30,9.379484177
03/28/2018 18:37:00,9.379484177
03/28/2018 18:37:30,9.379484177
03/28/2018 18:38:00,9.379484177
03/28/2018 18:38:30,9.379484177
03/28/2018 18:39:00,9.379484177
03/28/2018 18:39:30,9.379484177
03/28/2018 18:40:00,9.379484177
03/28/2018 18:40:30,9.379484177
03/28/2018 18:41:00,9.379484177
03/28/2018 18:41:30,9.379484177
03/28/2018 18:42:00,9.379484177
03/28/2018 18:42:30,9.379484177
03/28/2018 18:43:00,9.379484177
03/28/2018 18:43:30,9.379484177
03/28/2018 18:44:00,9.379484177
03/28/2018 18:44:30,9.379484177
03/28/2018 18:45:00,9.379484177
03/28/2018 18:45:30,9.156342506
03/28/2018 18:46:00,9.156342506
03/28/2018 18:46:30,9.156342506
03/28/2018 18:47:00,9.156342506
03/28/2018 18:47:30,9.156342506
03/28/2018 18:48:00,9.156342506
03/28/2018 18:48:30,9.156342506
03/28/2018 18:49:00,9.156342506
03/28/2018 18:49:30,9.156342506
03/28/2018 18:50:00,9.156342506
03/28/2018 18:50:30,9.156342506
03/28/2018 18:51:00,9.156342506
03/28/2018 18:51:30,9.156342506
03/28/2018 18:52:00,9.156342506
03/28/2018 18:52:30,9.156342506
03/28/2018 18:53:00,9.156342506
03/28/2018 18:53:30,9.156342506
03/28/2018 18:54:00,9.156342506
03/28/2018 18:54:30,9.156342506
03/28/2018 18:55:00,9.156342506
03/28/2018 18:55:30,9.156342506
03/28/2018 18:56:00,9.156342506
03/28/2018 18:56:30,9.156342506
03/28/2018 18:57:00,9.156342506
03/28/2018 18:57:30,9.156342506
03/28/2018 18:58:00,9.156342506
03/28/2018 18:58:30,9.156342506
03/28/2018 18:59:00,9.156342506
03/28/2018 18:59:30,9.156342506
03/28/2018 19:00:00,9.156342506
03/28/2018 19:00:30,8.15742588
03/28/2018 19:01:00,8.15742588
03/28/2018 19:01:30,8.15742588
03/28/2018 19:02:00,8.15742588
03/28/2018 19:02:30,8.15742588
03/28/2018 19:03:00,8.15742588
03/28/2018 19:03:30,8.15742588
03/28/2018 19:04:00,8.15742588
03/28/2018 19:04:30,8.15742588
03/28/2018 19:05:00,8.15742588
03/28/2018 19:05:30,8.15742588
03/28/2018 19:06:00,8.15742588
03/28/2018 19:06:30,8.15742588
03/28/2018 19:07:00,8.15742588
03/28/2018 19:07:30,8.15742588
03/28/2018 19:08:00,8.15742588
03/28/2018 19:08:30,8.15742588
03/28/2018 19:09:00,8.15742588
03/28/2018 19:09:30,8.15742588
03/28/2018 19:10:00,8.15742588
03/28/2018 19:10:30,8.15742588
03/28/2018 19:11:00,8.15742588
03/28/2018 19:11:30,8.15742588
03/28/2018 19:12:00,8.15742588
03/28/2018 19:12:30,8.15742588
03/28/2018 19:13:00,8.15742588
03/28/2018 19:13:30,8.15742588
03/28/2018 19:14:00,8.15742588
03/28/2018 19:14:30,8.15742588
03/28/2018 19:15:00,8.15742588
03/28/2018 19:15:30,8.538433075
03/28/2018 19:16:00,8.538433075
03/28/2018 19:16:30,8.538433075
03/28/2018 19:17:00,8.538433075
03/28/2018 19:17:30,8.538433075
03/28/2018 19:18:00,8.538433075
03/28/2018 19:18:30,8.538433075
03/28/2018 19:19:00,8.538433075
03/28/2018 19:19:30,8.538433075
03/28/2018 19:20:00,8.538433075
03/28/2018 19:20:30,8.538433075
03/28/2018 19:21:00,8.538433075
03/28/2018 19:21:30,8.538433075
03/28/2018 19:22:00,8.538433075
03/28/2018 19:22:30,8.538433075
03/28/2018 19:23:00,8.538433075
03/28/2018 19:23:30,8.538433075
03/28/2018 19:24:00,8.538433075
03/28/2018 19:24:30,8.538433075
03/28/2018 19:25:00,8.538433075
03/28/2018 19:25:30,8.538433075
03/28/2018 19:26:00,8.538433075
03/28/2018 19:26:30,8.538433075
03/28/2018 19:27:00,8.538433075
03/28/2018 19:27:30,8.538433075
03/28/2018 19:28:00,8.538433075
03/28/2018 19:28:30,8.538433075
03/28/2018 19:29:00,8.538433075
03/28/2018 19:29:30,8.538433075
03/28/2018 19:30:00,8.538433075
03/28/2018 19:30:30,10.20340919
03/28/2018 19:31:00,10.20340919
03/28/2018 19:31:30,10.20340919
03/28/2018 19:32:00,10.20340919
03/28/2018 19:32:30,10.20340919
03/28/2018 19:33:00,10.20340919
03/28/2018 19:33:30,10.20340919
03/28/2018 19:34:00,10.20340919
03/28/2018 19:34:30,10.20340919
03/28/2018 19:35:00,10.20340919
03/28/2018 19:35:30,10.20340919
03/28/2018 19:36:00,10.20340919
03/28/2018 19:36:30,10.20340919
03/28/2018 19:37:00,10.20340919
03/28/2018 19:37:30,10.20340919
03/28/2018 19:38:00,10.20340919
03/28/2018 19:38:30,10.20340919
03/28/2018 19:39:00,10.20340919
03/28/2018 19:39:30,10.20340919
03/28/2018 19:40:00,10.20340919
03/28/2018 19:40:30,10.20340919
03/28/2018 19:41:00,10.20340919
03/28/2018 19:41:30,10.20340919
03/28/2018 19:42:00,10.20340919
03/28/2018 19:42:30,10.20340919
03/28/2018 19:43:00,10.20340919
03/28/2018 19:43:30,10.20340919
03/28/2018 19:44:00,10.20340919
03/28/2018 19:44:30,10.20340919
03/28/2018 19:45:00,10.20340919
03/28/2018 19:45:30,9.923596382
03/28/2018 19:46:00,9.923596382
03/28/2018 19:46:30,9.923596382
03/28/2018 19:47:00,9.923596382
03/28/2018 19:47:30,9.923596382
03/28/2018 19:48:00,9.923596382
03/28/2018 19:48:30,9.923596382
03/28/2018 19:49:00,9.923596382
03/28/2018 19:49:30,9.923596382
03/28/2018 19:50:00,9.923596382
03/28/2018 19:50:30,9.923596382
03/28/2018 19:51:00,9.923596382
03/28/2018 19:51:30,9.923596382
03/28/2018 19:52:00,9.923596382
03/28/2018 19:52:30,9.923596382
03/28/2018 19:53:00,9.923596382
03/28/2018 19:53:30,9.923596382
03/28/2018 19:54:00,9.923596382
03/28/2018 19:54:30,9.923596382
03/28/2018 19:55:00,9.923596382
03/28/2018 19:55:30,9.923596382
03/28/2018 19:56:00,9.923596382
03/28/2018 19:56:30,9.923596382
03/28/2018 19:57:00,9.923596382
03/28/2018 19:57:30,9.923596382
03/28/2018 19:58:00,9.923596382
03/28/2018 19:58:30,9.923596382
03/28/2018 19:59:00,9.923596382
03/28/2018 19:59:30,9.923596382
03/28/2018 20:00:00,9.923596382
03/28/2018 20:00:30,10.15373516
03/28/2018 20:01:00,10.15373516
03/28/2018 20:01:30,10.15373516
03/28/2018 20:02:00,10.15373516
03/28/2018 20:02:30,10.15373516
03/28/2018 20:03:00,10.15373516
03/28/2018 20:03:30,10.15373516
03/28/2018 20:04:00,10.15373516
03/28/2018 20:04:30,10.15373516
03/28/2018 20:05:00,10.15373516
03/28/2018 20:05:30,10.15373516
03/28/2018 20:06:00,10.15373516
03/28/2018 20:06:30,10.15373516
03/28/2018 20:07:00,10.15373516
03/28/2018 20:07:30,10.15373516
03/28/2018 20:08:00,10.15373516
03/28/2018 20:08:30,10.15373516
03/28/2018 20:09:00,10.15373516
03/28/2018 20:09:30,10.15373516
03/28/2018 20:10:00,10.15373516
03/28/2018 20:10:30,10.15373516
03/28/2018 20:11:00,10.15373516
03/28/2018 20:11:30,10.15373516
03/28/2018 20:12:00,10.15373516
03/28/2018 20:12:30,10.15373516
03/28/2018 20:13:00,10.15373516
03/28/2018 20:13:30,10.15373516
03/28/2018 20:14:00,10.15373516
03/28/2018 20:14:30,10.15373516
03/28/2018 20:15:00,10.15373516
03/28/2018 20:15:30,10.63034248
03/28/2018 20:16:00,10.63034248
03/28/2018 20:16:30,10.63034248
03/28/2018 20:17:00,10.63034248
03/28/2018 20:17:30,10.63034248
03/28/2018 20:18:00,10.63034248
03/28/2018 20:18:30,10.63034248
03/28/2018 20:19:00,10.63034248
03/28/2018 20:19:30,10.63034248
03/28/2018 20:20:00,10.63034248
03/28/2018 20:20:30,10.63034248
03/28/2018 20:21:00,10.63034248
03/28/2018 20:21:30,10.63034248
03/28/2018 20:22:00,10.63034248
03/28/2018 20:22:30,10.63034248
03/28/2018 20:23:00,10.63034248
03/28/2018 20:23:30,10.63034248
03/28/2018 20:24:00,10.63034248
03/28/2018 20:24:30,10.63034248
03/28/2018 20:25:00,10.63034248
03/28/2018 20:25:30,10.63034248
03/28/2018 20:26:00,10.63034248
03/28/2018 20:26:30,10.63034248
03/28/2018 20:27:00,10.63034248
03/28/2018 20:27:30,10.63034248
03/28/2018 20:28:00,10.63034248
03/28/2018 20:28:30,10.63034248
03/28/2018 20:29:00,10.63034248
03/28/2018 20:29:30,10.63034248
03/28/2018 20:30:00,10.63034248
03/28/2018 20:30:30,8.924650192
03/28/2018 20:31:00,8.924650192
03/28/2018 20:31:30,8.924650192
03/28/2018 20:32:00,8.924650192
03/28/2018 20:32:30,8.924650192
03/28/2018 20:33:00,8.924650192
03/28/2018 20:33:30,8.924650192
03/28/2018 20:34:00,8.924650192
03/28/2018 20:34:30,8.924650192
03/28/2018 20:35:00,8.924650192
03/28/2018 20:35:30,8.924650192
03/28/2018 20:36:00,8.924650192
03/28/2018 20:36:30,8.924650192
03/28/2018 20:37:00,8.924650192
03/28/2018 20:37:30,8.924650192
03/28/2018 20:38:00,8.924650192
03/28/2018 20:38:30,8.924650192
03/28/2018 20:39:00,8.924650192
03/28/2018 20:39:30,8.924650192
03/28/2018 20:40:00,8.924650192
03/28/2018 20:40:30,8.924650192
03/28/2018 20:41:00,8.924650192
03/28/2018 20:41:30,8.924650192
03/28/2018 20:42:00,8.924650192
03/28/2018 20:42:30,8.924650192
03/28/2018 20:43:00,8.924650192
03/28/2018 20:43:30,8.924650192
03/28/2018 20:44:00,8.924650192
03/28/2018 20:44:30,8.924650192
03/28/2018 20:45:00,8.924650192
03/28/2018 20:45:30,8.915602684
03/28/2018 20:46:00,8.915602684
03/28/2018 20:46:30,8.915602684
03/28/2018 20:47:00,8.915602684
03/28/2018 20:47:30,8.915602684
03/28/2018 20:48:00,8.915602684
03/28/2018 20:48:30,8.915602684
03/28/2018 20:49:00,8.915602684
03/28/2018 20:49:30,8.915602684
03/28/2018 20:50:00,8.915602684
03/28/2018 20:50:30,8.915602684
03/28/2018 20:51:00,8.915602684
03/28/2018 20:51:30,8.915602684
03/28/2018 20:52:00,8.915602684
03/28/2018 20:52:30,8.915602684
03/28/2018 20:53:00,8.915602684
03/28/2018 20:53:30,8.915602684
03/28/2018 20:54:00,8.915602684
03/28/2018 20:54:30,8.915602684
03/28/2018 20:55:00,8.915602684
03/28/2018 20:55:30,8.915602684
03/28/2018 20:56:00,8.915602684
03/28/2018 20:56:30,8.915602684
03/28/2018 20:57:00,8.915602684
03/28/2018 20:57:30,8.915602684
03/28/2018 20:58:00,8.915602684
03/28/2018 20:58:30,8.915602684
03/28/2018 20:59:00,8.915602684
03/28/2018 20:59:30,8.915602684
03/28/2018 21:00:00,8.915602684
03/28/2018 21:00:30,9.200684547
03/28/2018 21:01:00,9.200684547
03/28/2018 21:01:30,9.200684547
03/28/2018 21:02:00,9.200684547
03/28/2018 21:02:30,9.200684547
03/28/2018 21:03:00,9.200684547
03/28/2018 21:03:30,9.200684547
03/28/2018 21:04:00,9.200684547
03/28/2018 21:04:30,9.200684547
03/28/2018 21:05:00,9.200684547
03/28/2018 21:05:30,9.200684547
03/28/2018 21:06:00,9.200684547
03/28/2018 21:06:30,9.200684547
03/28/2018 21:07:00,9.200684547
03/28/2018 21:07:30,9.200684547
03/28/2018 21:08:00,9.200684547
03/28/2018 21:08:30,9.200684547
03/28/2018 21:09:00,9.200684547
03/28/2018 21:09:30,9.200684547
03/28/2018 21:10:00,9.200684547
03/28/2018 21:10:30,9.200684547
03/28/2018 21:11:00,9.200684547
03/28/2018 21:11:30,9.200684547
03/28/2018 21:12:00,9.200684547
03/28/2018 21:12:30,9.200684547
03/28/2018 21:13:00,9.200684547
03/28/2018 21:13:30,9.200684547
03/28/2018 21:14:00,9.200684547
03/28/2018 21:14:30,9.200684547
03/28/2018 21:15:00,9.200684547
03/28/2018 21:15:30,9.202079773
03/28/2018 21:16:00,9.202079773
03/28/2018 21:16:30,9.202079773
03/28/2018 21:17:00,9.202079773
03/28/2018 21:17:30,9.202079773
03/28/2018 21:18:00,9.202079773
03/28/2018 21:18:30,9.202079773
03/28/2018 21:19:00,9.202079773
03/28/2018 21:19:30,9.202079773
03/28/2018 21:20:00,9.202079773
03/28/2018 21:20:30,9.202079773
03/28/2018 21:21:00,9.202079773
03/28/2018 21:21:30,9.202079773
03/28/2018 21:22:00,9.202079773
03/28/2018 21:22:30,9.202079773
03/28/2018 21:23:00,9.202079773
03/28/2018 21:23:30,9.202079773
03/28/2018 21:24:00,9.202079773
03/28/2018 21:24:30,9.202079773
03/28/2018 21:25:00,9.202079773
03/28/2018 21:25:30,9.202079773
03/28/2018 21:26:00,9.202079773
03/28/2018 21:26:30,9.202079773
03/28/2018 21:27:00,9.202079773
03/28/2018 21:27:30,9.202079773
03/28/2018 21:28:00,9.202079773
03/28/2018 21:28:30,9.202079773
03/28/2018 21:29:00,9.202079773
03/28/2018 21:29:30,9.202079773
03/28/2018 21:30:00,9.202079773
03/28/2018 21:30:30,9.345741272
03/28/2018 21:31:00,9.345741272
03/28/2018 21:31:30,9.345741272
03/28/2018 21:32:00,9.345741272
03/28/2018 21:32:30,9.345741272
03/28/2018 21:33:00,9.345741272
03/28/2018 21:33:30,9.345741272
03/28/2018 21:34:00,9.345741272
03/28/2018 21:34:30,9.345741272
03/28/2018 21:35:00,9.345741272
03/28/2018 21:35:30,9.345741272
03/28/2018 21:36:00,9.345741272
03/28/2018 21:36:30,9.345741272
03/28/2018 21:37:00,9.345741272
03/28/2018 21:37:30,9.345741272
03/28/2018 21:38:00,9.345741272
03/28/2018 21:38:30,9.345741272
03/28/2018 21:39:00,9.345741272
03/28/2018 21:39:30,9.345741272
03/28/2018 21:40:00,9.345741272
03/28/2018 21:40:30,9.345741272
03/28/2018 21:41:00,9.345741272
03/28/2018 21:41:30,9.345741272
03/28/2018 21:42:00,9.345741272
03/28/2018 21:42:30,9.345741272
03/28/2018 21:43:00,9.345741272
03/28/2018 21:43:30,9.345741272
03/28/2018 21:44:00,9.345741272
03/28/2018 21:44:30,9.345741272
03/28/2018 21:45:00,9.345741272
03/28/2018 21:45:30,9.2263937
03/28/2018 21:46:00,9.2263937
03/28/2018 21:46:30,9.2263937
03/28/2018 21:47:00,9.2263937
03/28/2018 21:47:30,9.2263937
03/28/2018 21:48:00,9.2263937
03/28/2018 21:48:30,9.2263937
03/28/2018 21:49:00,9.2263937
03/28/2018 21:49:30,9.2263937
03/28/2018 21:50:00,9.2263937
03/28/2018 21:50:30,9.2263937
03/28/2018 21:51:00,9.2263937
03/28/2018 21:51:30,9.2263937
03/28/2018 21:52:00,9.2263937
03/28/2018 21:52:30,9.2263937
03/28/2018 21:53:00,9.2263937
03/28/2018 21:53:30,9.2263937
03/28/2018 21:54:00,9.2263937
03/28/2018 21:54:30,9.2263937
03/28/2018 21:55:00,9.2263937
03/28/2018 21:55:30,9.2263937
03/28/2018 21:56:00,9.2263937
03/28/2018 21:56:30,9.2263937
03/28/2018 21:57:00,9.2263937
03/28/2018 21:57:30,9.2263937
03/28/2018 21:58:00,9.2263937
03/28/2018 21:58:30,9.2263937
03/28/2018 21:59:00,9.2263937
03/28/2018 21:59:30,9.2263937
03/28/2018 22:00:00,9.2263937
03/28/2018 22:00:30,9.428843498
03/28/2018 22:01:00,9.428843498
03/28/2018 22:01:30,9.428843498
03/28/2018 22:02:00,9.428843498
03/28/2018 22:02:30,9.428843498
03/28/2018 22:03:00,9.428843498
03/28/2018 22:03:30,9.428843498
03/28/2018 22:04:00,9.428843498
03/28/2018 22:04:30,9.428843498
03/28/2018 22:05:00,9.428843498
03/28/2018 22:05:30,9.428843498
03/28/2018 22:06:00,9.428843498
03/28/2018 22:06:30,9.428843498
03/28/2018 22:07:00,9.428843498
03/28/2018 22:07:30,9.428843498
03/28/2018 22:08:00,9.428843498
03/28/2018 22:08:30,9.428843498
03/28/2018 22:09:00,9.428843498
03/28/2018 22:09:30,9.428843498
03/28/2018 22:10:00,9.428843498
03/28/2018 22:10:30,9.428843498
03/28/2018 22:11:00,9.428843498
03/28/2018 22:11:30,9.428843498
03/28/2018 22:12:00,9.428843498
03/28/2018 22:12:30,9.428843498
03/28/2018 22:13:00,9.428843498
03/28/2018 22:13:30,9.428843498
03/28/2018 22:14:00,9.428843498
03/28/2018 22:14:30,9.428843498
03/28/2018 22:15:00,9.428843498
03/28/2018 22:15:30,9.312419891
03/28/2018 22:16:00,9.312419891
03/28/2018 22:16:30,9.312419891
03/28/2018 22:17:00,9.312419891
03/28/2018 22:17:30,9.312419891
03/28/2018 22:18:00,9.312419891
03/28/2018 22:18:30,9.312419891
03/28/2018 22:19:00,9.312419891
03/28/2018 22:19:30,9.312419891
03/28/2018 22:20:00,9.312419891
03/28/2018 22:20:30,9.312419891
03/28/2018 22:21:00,9.312419891
03/28/2018 22:21:30,9.312419891
03/28/2018 22:22:00,9.312419891
03/28/2018 22:22:30,9.312419891
03/28/2018 22:23:00,9.312419891
03/28/2018 22:23:30,9.312419891
03/28/2018 22:24:00,9.312419891
03/28/2018 22:24:30,9.312419891
03/28/2018 22:25:00,9.312419891
03/28/2018 22:25:30,9.312419891
03/28/2018 22:26:00,9.312419891
03/28/2018 22:26:30,9.312419891
03/28/2018 22:27:00,9.312419891
03/28/2018 22:27:30,9.312419891
03/28/2018 22:28:00,9.312419891
03/28/2018 22:28:30,9.312419891
03/28/2018 22:29:00,9.312419891
03/28/2018 22:29:30,9.312419891
03/28/2018 22:30:00,9.312419891
03/28/2018 22:30:30,9.364140511
03/28/2018 22:31:00,9.364140511
03/28/2018 22:31:30,9.364140511
03/28/2018 22:32:00,9.364140511
03/28/2018 22:32:30,9.364140511
03/28/2018 22:33:00,9.364140511
03/28/2018 22:33:30,9.364140511
03/28/2018 22:34:00,9.364140511
03/28/2018 22:34:30,9.364140511
03/28/2018 22:35:00,9.364140511
03/28/2018 22:35:30,9.364140511
03/28/2018 22:36:00,9.364140511
03/28/2018 22:36:30,9.364140511
03/28/2018 22:37:00,9.364140511
03/28/2018 22:37:30,9.364140511
03/28/2018 22:38:00,9.364140511
03/28/2018 22:38:30,9.364140511
03/28/2018 22:39:00,9.364140511
03/28/2018 22:39:30,9.364140511
03/28/2018 22:40:00,9.364140511
03/28/2018 22:40:30,9.364140511
03/28/2018 22:41:00,9.364140511
03/28/2018 22:41:30,9.364140511
03/28/2018 22:42:00,9.364140511
03/28/2018 22:42:30,9.364140511
03/28/2018 22:43:00,9.364140511
03/28/2018 22:43:30,9.364140511
03/28/2018 22:44:00,9.364140511
03/28/2018 22:44:30,9.364140511
03/28/2018 22:45:00,9.364140511
03/28/2018 22:45:30,9.383464813
03/28/2018 22:46:00,9.383464813
03/28/2018 22:46:30,9.383464813
03/28/2018 22:47:00,9.383464813
03/28/2018 22:47:30,9.383464813
03/28/2018 22:48:00,9.383464813
03/28/2018 22:48:30,9.383464813
03/28/2018 22:49:00,9.383464813
03/28/2018 22:49:30,9.383464813
03/28/2018 22:50:00,9.383464813
03/28/2018 22:50:30,9.383464813
03/28/2018 22:51:00,9.383464813
03/28/2018 22:51:30,9.383464813
03/28/2018 22:52:00,9.383464813
03/28/2018 22:52:30,9.383464813
03/28/2018 22:53:00,9.383464813
03/28/2018 22:53:30,9.383464813
03/28/2018 22:54:00,9.383464813
03/28/2018 22:54:30,9.383464813
03/28/2018 22:55:00,9.383464813
03/28/2018 22:55:30,9.383464813
03/28/2018 22:56:00,9.383464813
03/28/2018 22:56:30,9.383464813
03/28/2018 22:57:00,9.383464813
03/28/2018 22:57:30,9.383464813
03/28/2018 22:58:00,9.383464813
03/28/2018 22:58:30,9.383464813
03/28/2018 22:59:00,9.383464813
03/28/2018 22:59:30,9.383464813
03/28/2018 23:00:00,9.383464813
03/28/2018 23:00:30,9.413625717
03/28/2018 23:01:00,9.413625717
03/28/2018 23:01:30,9.413625717
03/28/2018 23:02:00,9.413625717
03/28/2018 23:02:30,9.413625717
03/28/2018 23:03:00,9.413625717
03/28/2018 23:03:30,9.413625717
03/28/2018 23:04:00,9.413625717
